key,trial,status,case,model,lookback,shift,score_RMSE,MAE,MAPE,MSPE,MedAE,MedAPE,hp_json,seconds
ALL||XGBoost||lb=5||shift=1,7,OK,ALL,XGBoost,5,1,9.882272375479186,8.06494383226173,0.6145093998923238,0.005765133924359873,7.30810546875,0.5545575535517018,"{""n_estimators"": 500, ""max_depth"": 3, ""learning_rate"": 0.01, ""subsample"": 1.0, ""colsample_bytree"": 0.9, ""reg_alpha"": 0.1, ""reg_lambda"": 0.1, ""min_child_weight"": 7}",3.9991402626037598
ALL||XGBoost||lb=5||shift=1,8,OK,ALL,XGBoost,5,1,10.240873486801565,8.333601611515059,0.6352071276894403,0.00618992761542199,7.281158447265625,0.5497299744182527,"{""n_estimators"": 300, ""max_depth"": 3, ""learning_rate"": 0.1, ""subsample"": 0.7, ""colsample_bytree"": 0.9, ""reg_alpha"": 0.01, ""reg_lambda"": 5.0, ""min_child_weight"": 7}",2.6183600425720215
ALL||XGBoost||lb=5||shift=1,9,OK,ALL,XGBoost,5,1,10.801853645645005,8.912243929307694,0.6795889403905389,0.006846565805821341,7.98370361328125,0.6086154301858938,"{""n_estimators"": 500, ""max_depth"": 9, ""learning_rate"": 0.01, ""subsample"": 1.0, ""colsample_bytree"": 0.6, ""reg_alpha"": 0.01, ""reg_lambda"": 1.0, ""min_child_weight"": 5}",19.67806625366211
ALL||RandomForest||lb=10||shift=1,0,OK,ALL,RandomForest,10,1,8.95193201600749,7.269673516508494,0.5537669520826265,0.004736906390380247,6.168963274771215,0.4700652568180783,"{""n_estimators"": 100, ""max_depth"": 20, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": ""sqrt""}",0.9135935306549072
ALL||RandomForest||lb=10||shift=1,1,OK,ALL,RandomForest,10,1,9.659373078050152,7.891877656192962,0.6007959512268215,0.005460942945850394,6.784065748557396,0.519545489171146,"{""n_estimators"": 500, ""max_depth"": 30, ""min_samples_split"": 10, ""min_samples_leaf"": 1, ""max_features"": ""0.8""}",69.80434155464172
ALL||RandomForest||lb=10||shift=1,2,OK,ALL,RandomForest,10,1,8.911575489155512,7.213926623711485,0.5496612235979916,0.004705115634895417,6.285154995934903,0.478313972367067,"{""n_estimators"": 200, ""max_depth"": 10, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""sqrt""}",1.2389099597930908
ALL||RandomForest||lb=10||shift=1,3,OK,ALL,RandomForest,10,1,9.679302283805187,7.88620267867263,0.6004211574496775,0.005474372548635745,6.857664762255865,0.5192945791385359,"{""n_estimators"": 200, ""max_depth"": 15, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""0.8""}",28.71628165245056
ALL||RandomForest||lb=10||shift=1,4,OK,ALL,RandomForest,10,1,9.824104048680297,8.028654409634456,0.6110535516144009,0.005647877220339711,7.070668670164366,0.5386832966586488,"{""n_estimators"": 200, ""max_depth"": 10, ""min_samples_split"": 2, ""min_samples_leaf"": 2, ""max_features"": ""0.8""}",19.214152812957764
ALL||RandomForest||lb=10||shift=1,5,OK,ALL,RandomForest,10,1,9.654824490028934,7.89016878839138,0.600792897648345,0.005451877474479247,6.891364623348011,0.5266757192623399,"{""n_estimators"": 200, ""max_depth"": 10, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": ""0.5""}",12.299930095672607
ALL||RandomForest||lb=10||shift=1,6,OK,ALL,RandomForest,10,1,9.437979833847674,7.699305573539522,0.5863852466853282,0.005219440486539721,6.773373222276348,0.5153064096105072,"{""n_estimators"": 300, ""max_depth"": 20, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""0.5""}",33.28263998031616
ALL||RandomForest||lb=10||shift=1,7,OK,ALL,RandomForest,10,1,9.679256268569038,7.917949030630327,0.6027686186041386,0.005480881238657301,6.860931527654543,0.5193280289795476,"{""n_estimators"": 200, ""max_depth"": 5, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": ""0.8""}",11.84165620803833
ALL||RandomForest||lb=10||shift=1,8,OK,ALL,RandomForest,10,1,9.658934323908296,7.865686991755093,0.5991393790753756,0.0054506982596970255,6.723814768865594,0.5110422942419448,"{""n_estimators"": 100, ""max_depth"": 15, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": ""0.5""}",9.81102442741394
ALL||XGBoost||lb=10||shift=1,0,OK,ALL,XGBoost,10,1,9.40285179480487,7.583624470108056,0.5778661040861867,0.005195141525808726,6.8284454345703125,0.5179093487699374,"{""n_estimators"": 200, ""max_depth"": 9, ""learning_rate"": 0.05, ""subsample"": 1.0, ""colsample_bytree"": 1.0, ""reg_alpha"": 0.0, ""reg_lambda"": 5.0, ""min_child_weight"": 3}",28.028876304626465
ALL||XGBoost||lb=10||shift=1,1,OK,ALL,XGBoost,10,1,9.819446253687875,8.018275472373446,0.6111429688977212,0.005626376861337469,7.209869384765625,0.5497222732328769,"{""n_estimators"": 500, ""max_depth"": 9, ""learning_rate"": 0.03, ""subsample"": 1.0, ""colsample_bytree"": 1.0, ""reg_alpha"": 0.01, ""reg_lambda"": 1.0, ""min_child_weight"": 7}",43.7339084148407
ALL||XGBoost||lb=10||shift=1,2,OK,ALL,XGBoost,10,1,9.563752832304038,7.72794214309071,0.58950592434289,0.005396309532723715,6.8552398681640625,0.531194835651254,"{""n_estimators"": 300, ""max_depth"": 5, ""learning_rate"": 0.05, ""subsample"": 1.0, ""colsample_bytree"": 0.6, ""reg_alpha"": 0.0, ""reg_lambda"": 10.0, ""min_child_weight"": 5}",10.59840726852417
ALL||XGBoost||lb=10||shift=1,3,OK,ALL,XGBoost,10,1,9.56561379789946,7.773126754645669,0.5934319783408966,0.00540221983951438,6.8791656494140625,0.5170873546330224,"{""n_estimators"": 500, ""max_depth"": 7, ""learning_rate"": 0.1, ""subsample"": 0.8, ""colsample_bytree"": 0.7, ""reg_alpha"": 0.01, ""reg_lambda"": 5.0, ""min_child_weight"": 5}",29.331382513046265
ALL||XGBoost||lb=10||shift=1,4,OK,ALL,XGBoost,10,1,9.485123463208705,7.657575121112898,0.5832022812494392,0.005259040795860636,6.205596923828125,0.4771788398262592,"{""n_estimators"": 500, ""max_depth"": 9, ""learning_rate"": 0.05, ""subsample"": 1.0, ""colsample_bytree"": 0.8, ""reg_alpha"": 0.1, ""reg_lambda"": 0.1, ""min_child_weight"": 1}",70.06133508682251
ALL||XGBoost||lb=10||shift=1,5,OK,ALL,XGBoost,10,1,8.832915988583514,7.160557673527644,0.5460244165231444,0.0046488507389367125,6.2272491455078125,0.47060229500248485,"{""n_estimators"": 100, ""max_depth"": 3, ""learning_rate"": 0.01, ""subsample"": 0.7, ""colsample_bytree"": 0.6, ""reg_alpha"": 0.1, ""reg_lambda"": 5.0, ""min_child_weight"": 7}",1.6333887577056885
ALL||XGBoost||lb=10||shift=1,6,OK,ALL,XGBoost,10,1,9.080617931729993,7.381882818575898,0.5625367029004835,0.00487393291073525,6.3864288330078125,0.4815695599253179,"{""n_estimators"": 300, ""max_depth"": 3, ""learning_rate"": 0.01, ""subsample"": 0.7, ""colsample_bytree"": 0.9, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""min_child_weight"": 1}",5.90681266784668
ALL||XGBoost||lb=10||shift=1,7,OK,ALL,XGBoost,10,1,9.765905260510149,7.885633626854439,0.6012433302787947,0.0055747125274003325,6.713226318359375,0.5129983530659608,"{""n_estimators"": 300, ""max_depth"": 7, ""learning_rate"": 0.1, ""subsample"": 0.7, ""colsample_bytree"": 1.0, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""min_child_weight"": 5}",21.5485258102417
ALL||XGBoost||lb=10||shift=1,8,OK,ALL,XGBoost,10,1,9.09638956308396,7.300451770627121,0.5568661368916795,0.00491844853697852,6.40228271484375,0.48594886239050994,"{""n_estimators"": 500, ""max_depth"": 7, ""learning_rate"": 0.1, ""subsample"": 0.7, ""colsample_bytree"": 1.0, ""reg_alpha"": 0.0, ""reg_lambda"": 10.0, ""min_child_weight"": 5}",33.5560200214386
ALL||XGBoost||lb=10||shift=1,9,OK,ALL,XGBoost,10,1,9.259335647819537,7.421568190170449,0.5654358119486195,0.005041857512776096,6.1506805419921875,0.4655668951852831,"{""n_estimators"": 500, ""max_depth"": 9, ""learning_rate"": 0.05, ""subsample"": 0.8, ""colsample_bytree"": 0.6, ""reg_alpha"": 0.0, ""reg_lambda"": 5.0, ""min_child_weight"": 3}",48.22638702392578
ALL||XGBoost||lb=10||shift=1,10,OK,ALL,XGBoost,10,1,10.176668547255872,8.302473755803403,0.6331591592951381,0.006038033648391193,7.3352508544921875,0.5543968795242161,"{""n_estimators"": 500, ""max_depth"": 5, ""learning_rate"": 0.05, ""subsample"": 0.8, ""colsample_bytree"": 0.7, ""reg_alpha"": 0.1, ""reg_lambda"": 0.1, ""min_child_weight"": 5}",21.16859722137451
ALL||XGBoost||lb=10||shift=1,11,OK,ALL,XGBoost,10,1,10.14679056985911,8.267261165659173,0.6307958964370683,0.006002984402862343,7.420684814453125,0.5608057783818272,"{""n_estimators"": 300, ""max_depth"": 5, ""learning_rate"": 0.03, ""subsample"": 1.0, ""colsample_bytree"": 0.8, ""reg_alpha"": 0.0, ""reg_lambda"": 0.1, ""min_child_weight"": 7}",10.337436199188232
ALL||RandomForest||lb=20||shift=1,0,OK,ALL,RandomForest,20,1,9.036797740122207,7.393231920059359,0.563532400357232,0.004849940692741715,6.435431742126326,0.49148516855222835,"{""n_estimators"": 300, ""max_depth"": 15, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": ""sqrt""}",2.8434855937957764
ALL||RandomForest||lb=20||shift=1,1,OK,ALL,RandomForest,20,1,9.663337165333578,7.9939920682623615,0.608865446412967,0.005533084614278538,7.207489127403392,0.5465154996374495,"{""n_estimators"": 300, ""max_depth"": 20, ""min_samples_split"": 10, ""min_samples_leaf"": 1, ""max_features"": ""0.8""}",77.8487331867218
ALL||RandomForest||lb=20||shift=1,2,OK,ALL,RandomForest,20,1,9.679706494824377,8.018471928367235,0.6107397325146737,0.0055519671886086865,7.261958509430059,0.5539169941255389,"{""n_estimators"": 500, ""max_depth"": 15, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": ""0.8""}",128.06198906898499
ALL||RandomForest||lb=20||shift=1,3,OK,ALL,RandomForest,20,1,8.809055743110704,7.1886785493499525,0.5482177689763519,0.004630170519451828,6.083526327729771,0.46682889922445925,"{""n_estimators"": 500, ""max_depth"": 10, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": ""log2""}",2.2455828189849854
ALL||RandomForest||lb=20||shift=1,4,OK,ALL,RandomForest,20,1,8.835791946791472,7.204632130868317,0.5493216681021036,0.004655030496139208,6.184230965069133,0.4734184194060853,"{""n_estimators"": 500, ""max_depth"": 15, ""min_samples_split"": 10, ""min_samples_leaf"": 1, ""max_features"": ""log2""}",2.2920124530792236
ALL||RandomForest||lb=20||shift=1,5,OK,ALL,RandomForest,20,1,8.754891062254963,7.130010740347706,0.543830051729565,0.00459081114605858,6.091642989086864,0.4716745606832472,"{""n_estimators"": 200, ""max_depth"": 5, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": ""log2""}",0.9252607822418213
ALL||RandomForest||lb=20||shift=1,6,OK,ALL,RandomForest,20,1,9.702555175787918,7.984713698947439,0.6080878409890557,0.005570960440226714,7.331417155911566,0.556856173207947,"{""n_estimators"": 100, ""max_depth"": 15, ""min_samples_split"": 10, ""min_samples_leaf"": 1, ""max_features"": ""0.5""}",16.217543363571167
ALL||RandomForest||lb=20||shift=1,7,OK,ALL,RandomForest,20,1,9.004936986245283,7.365811317955286,0.5614954372479872,0.004831709122679322,6.621477898343812,0.5095762084921185,"{""n_estimators"": 200, ""max_depth"": 20, ""min_samples_split"": 2, ""min_samples_leaf"": 2, ""max_features"": ""sqrt""}",2.2281365394592285
ALL||RandomForest||lb=20||shift=1,8,OK,ALL,RandomForest,20,1,8.828251607406774,7.20429309663314,0.5495105325593882,0.004650985523088197,6.173192741370116,0.47346195200621316,"{""n_estimators"": 300, ""max_depth"": 30, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": ""log2""}",1.5038106441497803
ALL||RandomForest||lb=20||shift=1,9,OK,ALL,RandomForest,20,1,8.943312636498646,7.293992223011722,0.5560565048476621,0.00476232716049919,6.171078149652118,0.4783879058160988,"{""n_estimators"": 500, ""max_depth"": 10, ""min_samples_split"": 2, ""min_samples_leaf"": 2, ""max_features"": ""sqrt""}",3.7070209980010986
ALL||RandomForest||lb=20||shift=1,10,OK,ALL,RandomForest,20,1,8.670015179299462,6.9676337613656045,0.531452895000501,0.004514466792144824,6.050840682983392,0.45679348643105344,"{""n_estimators"": 100, ""max_depth"": 30, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""log2""}",0.6524128913879395
ALL||RandomForest||lb=20||shift=1,11,OK,ALL,RandomForest,20,1,9.018655357969509,7.402193491281456,0.5643933812569671,0.004832238253004878,6.528275981108067,0.498215505220579,"{""n_estimators"": 500, ""max_depth"": 15, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""max_features"": ""sqrt""}",4.254168748855591
ALL||RandomForest||lb=20||shift=1,12,OK,ALL,RandomForest,20,1,9.064518036132608,7.408076044530372,0.5647420483804942,0.004884639893224383,6.446122599485278,0.4887368217236173,"{""n_estimators"": 300, ""max_depth"": 30, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": ""sqrt""}",3.359506130218506
ALL||RandomForest||lb=20||shift=1,13,OK,ALL,RandomForest,20,1,9.500850125032857,7.839678219822119,0.5973259642129852,0.005346315261439578,7.231078926381059,0.5454745578054787,"{""n_estimators"": 200, ""max_depth"": 15, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""max_features"": ""0.8""}",46.87831091880798
ALL||RandomForest||lb=20||shift=1,14,OK,ALL,RandomForest,20,1,9.577928288391812,7.893562592858939,0.6012938122569607,0.005444672871946126,7.139571387375696,0.5511132593094777,"{""n_estimators"": 100, ""max_depth"": 30, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""max_features"": ""0.8""}",25.661572217941284
ALL||RandomForest||lb=20||shift=1,15,OK,ALL,RandomForest,20,1,8.99495327189837,7.366857984518878,0.5616174133865015,0.004811083522529139,6.358739205788254,0.4853067956627596,"{""n_estimators"": 500, ""max_depth"": 30, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": ""sqrt""}",5.200021743774414
ALL||RandomForest||lb=20||shift=1,16,OK,ALL,RandomForest,20,1,8.975311093219858,7.352173542982966,0.5605414923961011,0.004788617433420438,6.302685981115133,0.483370101502366,"{""n_estimators"": 200, ""max_depth"": 5, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""max_features"": ""sqrt""}",1.1191794872283936
ALL||XGBoost||lb=20||shift=1,0,OK,ALL,XGBoost,20,1,9.825911537521065,7.925471625364651,0.6045896025410985,0.005668455243141287,6.808563232421875,0.5220932528068323,"{""n_estimators"": 500, ""max_depth"": 7, ""learning_rate"": 0.1, ""subsample"": 0.7, ""colsample_bytree"": 0.6, ""reg_alpha"": 0.1, ""reg_lambda"": 0.1, ""min_child_weight"": 5}",56.28996133804321
ALL||XGBoost||lb=20||shift=1,1,OK,ALL,XGBoost,20,1,9.502980661680493,7.835506897753158,0.5975645302016688,0.005320788983625464,7.1250152587890625,0.5375166182325111,"{""n_estimators"": 100, ""max_depth"": 9, ""learning_rate"": 0.03, ""subsample"": 1.0, ""colsample_bytree"": 0.8, ""reg_alpha"": 1.0, ""reg_lambda"": 1.0, ""min_child_weight"": 1}",37.48795509338379
ALL||XGBoost||lb=20||shift=1,2,OK,ALL,XGBoost,20,1,9.837024898032018,8.071740718753746,0.6147329414737019,0.005707747196366202,7.1525421142578125,0.5454184529603312,"{""n_estimators"": 300, ""max_depth"": 9, ""learning_rate"": 0.1, ""subsample"": 0.7, ""colsample_bytree"": 0.8, ""reg_alpha"": 0.0, ""reg_lambda"": 5.0, ""min_child_weight"": 3}",61.183311223983765
ALL||XGBoost||lb=20||shift=1,3,OK,ALL,XGBoost,20,1,8.969439462684358,7.262794104378547,0.5542218308122431,0.004785235291764935,6.089691162109375,0.4717709337163196,"{""n_estimators"": 300, ""max_depth"": 7, ""learning_rate"": 0.01, ""subsample"": 0.7, ""colsample_bytree"": 0.9, ""reg_alpha"": 0.0, ""reg_lambda"": 10.0, ""min_child_weight"": 7}",48.3205041885376
ALL||XGBoost||lb=20||shift=1,4,OK,ALL,XGBoost,20,1,9.007472183259432,7.306608448857847,0.5574278245433382,0.00481751021096493,6.079986572265625,0.45907579540672594,"{""n_estimators"": 500, ""max_depth"": 5, ""learning_rate"": 0.01, ""subsample"": 0.7, ""colsample_bytree"": 0.7, ""reg_alpha"": 0.01, ""reg_lambda"": 5.0, ""min_child_weight"": 7}",39.068421363830566
ALL||XGBoost||lb=20||shift=1,5,OK,ALL,XGBoost,20,1,9.542823072704172,7.742137821129216,0.5906570637487365,0.005356016372373439,6.94189453125,0.5278084506519729,"{""n_estimators"": 100, ""max_depth"": 7, ""learning_rate"": 0.05, ""subsample"": 0.8, ""colsample_bytree"": 0.6, ""reg_alpha"": 1.0, ""reg_lambda"": 1.0, ""min_child_weight"": 5}",16.184560537338257
ALL||XGBoost||lb=20||shift=1,6,OK,ALL,XGBoost,20,1,9.309260714495142,7.567260976337716,0.5774772417513752,0.0051277969946495125,6.47772216796875,0.4979593987191885,"{""n_estimators"": 100, ""max_depth"": 9, ""learning_rate"": 0.05, ""subsample"": 0.9, ""colsample_bytree"": 0.9, ""reg_alpha"": 0.0, ""reg_lambda"": 0.1, ""min_child_weight"": 1}",55.25438404083252
ALL||XGBoost||lb=20||shift=1,7,OK,ALL,XGBoost,20,1,9.053955004943498,7.416316839740099,0.5659682752547879,0.004847356771952792,6.77349853515625,0.516507992472242,"{""n_estimators"": 200, ""max_depth"": 9, ""learning_rate"": 0.01, ""subsample"": 1.0, ""colsample_bytree"": 0.9, ""reg_alpha"": 0.0, ""reg_lambda"": 1.0, ""min_child_weight"": 5}",46.6730899810791
ALL||XGBoost||lb=20||shift=1,8,OK,ALL,XGBoost,20,1,9.570565309114713,7.7320232147450945,0.5899495506592399,0.005384012317792081,6.941802978515625,0.5223360920487885,"{""n_estimators"": 100, ""max_depth"": 3, ""learning_rate"": 0.1, ""subsample"": 0.9, ""colsample_bytree"": 0.6, ""reg_alpha"": 0.0, ""reg_lambda"": 1.0, ""min_child_weight"": 7}",3.4768619537353516
ALL||XGBoost||lb=20||shift=1,9,OK,ALL,XGBoost,20,1,9.488153522676201,7.723443463025496,0.5892706500528064,0.005294191406678506,6.9470672607421875,0.519607702134829,"{""n_estimators"": 500, ""max_depth"": 3, ""learning_rate"": 0.03, ""subsample"": 0.7, ""colsample_bytree"": 0.8, ""reg_alpha"": 1.0, ""reg_lambda"": 1.0, ""min_child_weight"": 3}",18.80016279220581
ALL||RandomForest||lb=30||shift=1,0,OK,ALL,RandomForest,30,1,9.103455578212234,7.433613188910196,0.5676886995381213,0.004947988625019519,6.596092269398582,0.5046845679041067,"{""n_estimators"": 500, ""max_depth"": 30, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""max_features"": ""sqrt""}",5.130064010620117
ALL||RandomForest||lb=30||shift=1,1,OK,ALL,RandomForest,30,1,9.506798105898637,7.7918419290335645,0.5946521441584485,0.005370025309447699,6.930967857898224,0.534641694348045,"{""n_estimators"": 100, ""max_depth"": 30, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": ""0.8""}",37.50721216201782
ALL||RandomForest||lb=30||shift=1,2,OK,ALL,RandomForest,30,1,9.056495893166975,7.3557362561041515,0.5614337967612318,0.0048891472537260314,6.413697361212655,0.482123117754826,"{""n_estimators"": 100, ""max_depth"": 10, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""log2""}",0.6358790397644043
ALL||RandomForest||lb=30||shift=1,3,OK,ALL,RandomForest,30,1,9.858458752617492,8.117479637699416,0.6192323724634307,0.005780786304549457,7.037873789469387,0.5377161870032598,"{""n_estimators"": 100, ""max_depth"": 30, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""0.5""}",30.840901613235474
ALL||RandomForest||lb=30||shift=1,4,OK,ALL,RandomForest,30,1,9.009754307916605,7.306960981664593,0.558046708068484,0.004867160857716555,6.385280052386975,0.48754466604648417,"{""n_estimators"": 300, ""max_depth"": 5, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": ""log2""}",1.1864025592803955
ALL||RandomForest||lb=30||shift=1,5,OK,ALL,RandomForest,30,1,8.970037566976092,7.271002797815131,0.5552366148414113,0.004820890590276672,6.203310959101884,0.47945615829757393,"{""n_estimators"": 500, ""max_depth"": 15, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""log2""}",2.1746087074279785
ALL||RandomForest||lb=30||shift=1,6,OK,ALL,RandomForest,30,1,9.086035251408697,7.411149932797793,0.5660247122223914,0.004930814169432315,6.572647438619384,0.5080298821990595,"{""n_estimators"": 300, ""max_depth"": 15, ""min_samples_split"": 10, ""min_samples_leaf"": 4, ""max_features"": ""sqrt""}",2.752692461013794
